week,is_playoff,team_id,team_name,player_id,player_name,position,slot,started,points,projected_points,on_bye
13,False,1,Garretteed Satisfaction ,3054850,Alvin Kamara,RB,RB,True,25.9,14.8,False
13,False,1,Garretteed Satisfaction ,2577417,Dak Prescott,QB,QB,True,28.26,22.4,False
13,False,1,Garretteed Satisfaction ,4258173,Nico Collins,WR,WR,True,29.6,12.75,False
13,False,1,Garretteed Satisfaction ,3117253,Bobby Okereke,LB,BE,False,0.0,0.0,True
13,False,1,Garretteed Satisfaction ,4372019,Jerome Ford,RB,BE,False,12.7,11.02,False
13,False,1,Garretteed Satisfaction ,4036378,Jordan Love,QB,BE,False,23.68,16.34,False
13,False,1,Garretteed Satisfaction ,4430878,Jaxon Smith-Njigba,WR,BE,False,9.7,6.82,False
13,False,1,Garretteed Satisfaction ,-16023,Steelers D/ST,D/ST,BE,False,4.0,5.57,False
13,False,1,Garretteed Satisfaction ,2468609,Taysom Hill,TE,TE,True,15.4,8.6,False
13,False,1,Garretteed Satisfaction ,-16030,Jaguars D/ST,D/ST,D/ST,True,-2.0,6.82,False
13,False,1,Garretteed Satisfaction ,4362851,Ernest Jones,LB,DP,True,15.0,10.43,False
13,False,1,Garretteed Satisfaction ,17372,Chris Boswell,K,K,True,3.0,8.32,False
13,False,4,King Me,3043078,Derrick Henry,RB,RB,True,24.5,14.08,False
13,False,4,King Me,16800,Davante Adams,WR,BE,False,0.0,0.0,True
13,False,4,King Me,4239996,Travis Etienne Jr.,RB,RB,True,15.9,15.09,False
13,False,4,King Me,4038941,Justin Herbert,QB,QB,True,7.98,18.64,False
13,False,4,King Me,15818,Keenan Allen,WR,WR,True,8.3,15.9,False
13,False,4,King Me,3121023,Dallas Goedert,TE,BE,False,0.0,0.0,False
13,False,4,King Me,3045138,Mike Williams,WR,IR,False,0.0,0.0,False
13,False,4,King Me,16731,Brandin Cooks,WR,WR,True,14.5,8.85,False
13,False,4,King Me,3115394,DJ Chark Jr.,WR,BE,False,7.1,5.65,False
13,False,4,King Me,3916433,Jakobi Meyers,WR,BE,False,0.0,0.0,True
13,False,4,King Me,2576414,Raheem Mostert,RB,RB/WR/TE,True,11.6,10.57,False
13,False,4,King Me,-16015,Dolphins D/ST,D/ST,D/ST,True,14.0,7.6,False
13,False,4,King Me,4372485,Rondale Moore,WR,BE,False,1.1,5.9,False
13,False,4,King Me,3050478,Jake Elliott,K,BE,False,7.0,8.58,False
13,False,4,King Me,3123076,David Njoku,TE,TE,True,2.7,10.34,False
13,False,4,King Me,4372576,Jack Sanborn,LB,BE,False,0.0,0.0,True
13,False,4,King Me,4362081,Cameron Dicker,K,K,True,6.0,8.39,False
13,False,4,King Me,2987743,Elandon Roberts,LB,DP,True,3.0,10.56,False
13,False,13,Christopher's Kryptonite ,3929630,Saquon Barkley,RB,BE,False,0.0,0.0,True
13,False,13,Christopher's Kryptonite ,4241389,CeeDee Lamb,WR,WR,True,26.6,18.24,False
13,False,13,Christopher's Kryptonite ,4362887,Justin Fields,QB,BE,False,0.0,0.0,True
13,False,13,Christopher's Kryptonite ,4045163,Miles Sanders,RB,BE,False,3.4,7.94,False
13,False,13,Christopher's Kryptonite ,4426502,Drake London,WR,BE,False,1.3,8.3,False
13,False,13,Christopher's Kryptonite ,4360438,Brandon Aiyuk,WR,RB/WR/TE,True,13.1,12.98,False
13,False,13,Christopher's Kryptonite ,4243537,Gabe Davis,WR,BE,False,0.0,0.0,True
13,False,13,Christopher's Kryptonite ,3050073,Foyesade Oluokun,LB,DP,True,13.0,10.75,False
13,False,13,Christopher's Kryptonite ,4241479,Tua Tagovailoa,QB,QB,True,19.2,18.31,False
13,False,13,Christopher's Kryptonite ,4241416,Chuba Hubbard,RB,RB,True,22.4,9.77,False
13,False,13,Christopher's Kryptonite ,4366031,Tank Dell,WR,WR,True,0.0,13.79,False
13,False,13,Christopher's Kryptonite ,4361579,Javonte Williams,RB,RB,True,8.5,11.67,False
13,False,13,Christopher's Kryptonite ,4036133,T.J. Hockenson,TE,BE,False,0.0,0.0,True
13,False,13,Christopher's Kryptonite ,4373626,Tyler Allgeier,RB,BE,False,2.6,6.55,False
13,False,13,Christopher's Kryptonite ,3055899,Harrison Butker,K,K,True,7.0,8.22,False
13,False,13,Christopher's Kryptonite ,4361411,Pat Freiermuth,TE,TE,True,4.4,7.65,False
13,False,13,Christopher's Kryptonite ,-16014,Rams D/ST,D/ST,D/ST,True,6.0,5.79,False
13,False,12,Rule  #76,4362628,Ja'Marr Chase,WR,WR,True,26.12,12.65,False
13,False,12,Rule  #76,4047646,A.J. Brown,WR,WR,True,15.4,15.02,False
13,False,12,Rule  #76,4429795,Jahmyr Gibbs,RB,RB,True,5.9,14.07,False
13,False,12,Rule  #76,4360310,Trevor Lawrence,QB,QB,True,25.12,17.67,False
13,False,12,Rule  #76,4567048,Kenneth Walker III,RB,BE,False,0.0,0.0,False
13,False,12,Rule  #76,3121422,Terry McLaurin,WR,RB/WR/TE,True,0.0,10.87,False
13,False,12,Rule  #76,14979,Bobby Wagner,LB,DP,True,14.0,10.37,False
13,False,12,Rule  #76,4242355,Jake Ferguson,TE,TE,True,16.7,8.55,False
13,False,12,Rule  #76,4035676,Zack Moss,RB,RB,True,6.7,15.42,False
13,False,12,Rule  #76,3059915,Kareem Hunt,RB,BE,False,5.3,7.91,False
13,False,12,Rule  #76,3916566,K.J. Osborn,WR,BE,False,0.0,0.0,True
13,False,12,Rule  #76,3116365,Mark Andrews,TE,IR,False,0.0,0.0,True
13,False,12,Rule  #76,4428331,Rashee Rice,WR,BE,False,10.4,8.85,False
13,False,12,Rule  #76,16757,Derek Carr,QB,BE,False,8.94,15.83,False
13,False,12,Rule  #76,3122672,Royce Freeman,RB,BE,False,0.0,6.52,False
13,False,12,Rule  #76,-16016,Vikings D/ST,D/ST,BE,False,0.0,0.0,True
13,False,12,Rule  #76,-16024,Chargers D/ST,D/ST,D/ST,True,14.0,5.71,False
13,False,12,Rule  #76,4360234,Evan McPherson,K,K,True,12.0,7.48,False
13,False,10,Amon-Ra Dog,3117251,Christian McCaffrey,RB,RB,True,20.8,20.46,False
13,False,10,Amon-Ra Dog,4374302,Amon-Ra St. Brown,WR,WR,True,11.9,15.1,False
13,False,10,Amon-Ra Dog,4241478,DeVonta Smith,WR,WR,True,20.1,10.68,False
13,False,10,Amon-Ra Dog,4241463,Jerry Jeudy,WR,BE,False,6.6,8.76,False
13,False,10,Amon-Ra Dog,4697815,Rachaad White,RB,RB,True,18.1,14.01,False
13,False,10,Amon-Ra Dog,4035886,Khalil Herbert,RB,BE,False,0.0,0.0,True
13,False,10,Amon-Ra Dog,4360248,Kyle Pitts,TE,TE,True,7.1,6.07,False
13,False,10,Amon-Ra Dog,4426354,George Pickens,WR,RB/WR/TE,True,10.6,8.08,False
13,False,10,Amon-Ra Dog,3051926,Gus Edwards,RB,BE,False,0.0,0.0,True
13,False,10,Amon-Ra Dog,4361741,Brock Purdy,QB,QB,True,29.46,18.82,False
13,False,10,Amon-Ra Dog,-16018,Saints D/ST,D/ST,BE,False,0.0,3.86,False
13,False,10,Amon-Ra Dog,4038524,Gardner Minshew,QB,BE,False,18.68,13.72,False
13,False,10,Amon-Ra Dog,4427095,DeMario Douglas,WR,BE,False,0.0,0.0,False
13,False,10,Amon-Ra Dog,4243331,Cade Otton,TE,BE,False,0.0,5.62,False
13,False,10,Amon-Ra Dog,3919117,Azeez Al-Shaair,LB,DP,True,14.0,9.16,False
13,False,10,Amon-Ra Dog,3049899,Younghoe Koo,K,K,True,8.0,7.21,False
13,False,10,Amon-Ra Dog,-16011,Colts D/ST,D/ST,D/ST,True,17.0,5.54,False
13,False,11,Bijan mustard,4430807,Bijan Robinson,RB,RB,True,9.4,13.67,False
13,False,11,Bijan mustard,4242335,Jonathan Taylor,RB,BE,False,0.0,0.0,False
13,False,11,Bijan mustard,4372016,Jaylen Waddle,WR,WR,True,7.7,12.75,False
13,False,11,Bijan mustard,3895856,Christian Kirk,WR,WR,True,3.1,10.31,False
13,False,11,Bijan mustard,4035538,David Montgomery,RB,RB,True,12.0,12.78,False
13,False,11,Bijan mustard,-16025,49ers D/ST,D/ST,BE,False,3.0,5.29,False
13,False,11,Bijan mustard,16733,Odell Beckham Jr.,WR,BE,False,0.0,0.0,True
13,False,11,Bijan mustard,4429160,De'Von Achane,RB,RB/WR/TE,True,23.8,12.07,False
13,False,11,Bijan mustard,4429205,Jordan Addison,WR,BE,False,0.0,0.0,True
13,False,11,Bijan mustard,3051876,Evan Engram,TE,TE,True,18.7,9.11,False
13,False,11,Bijan mustard,4426875,Sam Howell,QB,QB,True,19.18,16.48,False
13,False,11,Bijan mustard,3052587,Baker Mayfield,QB,BE,False,9.88,16.25,False
13,False,11,Bijan mustard,3138826,Fred Warner,LB,DP,True,4.0,10.3,False
13,False,11,Bijan mustard,3953687,Brandon Aubrey,K,K,True,15.0,8.78,False
13,False,11,Bijan mustard,-16001,Falcons D/ST,D/ST,D/ST,True,16.0,8.43,False
13,False,11,Bijan mustard,4360238,Dameon Pierce,RB,BE,False,10.1,8.38,False
13,False,11,Bijan mustard,4241401,Trey Sermon,RB,BE,False,0.0,5.59,False
14,False,2,Pour One Out For Mahomies!!,4241457,Najee Harris,RB,RB/WR/TE,True,6.3,11.16,False
14,False,2,Pour One Out For Mahomies!!,3139477,Patrick Mahomes,QB,QB,True,14.64,19.66,False
14,False,2,Pour One Out For Mahomies!!,4239993,Tee Higgins,WR,WR,True,8.2,9.2,False
14,False,2,Pour One Out For Mahomies!!,4427366,Breece Hall,RB,RB,True,22.6,12.1,False
14,False,2,Pour One Out For Mahomies!!,3915416,DJ Moore,WR,BE,False,23.8,13.03,False
14,False,2,Pour One Out For Mahomies!!,3040151,George Kittle,TE,TE,True,15.1,10.54,False
14,False,2,Pour One Out For Mahomies!!,2577327,Tyler Lockett,WR,WR,True,11.9,9.38,False
14,False,2,Pour One Out For Mahomies!!,4239934,AJ Dillon,RB,RB,True,8.8,7.17,False
14,False,2,Pour One Out For Mahomies!!,3120348,JuJu Smith-Schuster,WR,BE,False,11.0,6.84,False
14,False,2,Pour One Out For Mahomies!!,-16020,Jets D/ST,D/ST,D/ST,True,12.0,4.62,False
14,False,2,Pour One Out For Mahomies!!,3915189,Roquan Smith,LB,BE,False,10.0,10.41,False
14,False,2,Pour One Out For Mahomies!!,3122976,Jeff Wilson Jr.,RB,BE,False,0.0,0.92,False
14,False,2,Pour One Out For Mahomies!!,3117256,Dalton Schultz,TE,BE,False,0.0,0.0,False
14,False,2,Pour One Out For Mahomies!!,4685720,Bryce Young,QB,BE,False,7.48,11.79,False
14,False,2,Pour One Out For Mahomies!!,4361432,Romeo Doubs,WR,BE,False,5.2,9.01,False
14,False,2,Pour One Out For Mahomies!!,4243371,Riley Patterson,K,K,True,1.0,7.97,False
14,False,2,Pour One Out For Mahomies!!,3116187,Ja'Whaun Bentley,LB,DP,True,7.0,8.71,False
14,False,5,You Can Chuck the Tubb,3116385,Joe Mixon,RB,RB,True,20.0,13.82,False
14,False,5,You Can Chuck the Tubb,3126486,Deebo Samuel,WR,WR,True,30.5,13.93,False
14,False,5,You Can Chuck the Tubb,2976499,Amari Cooper,WR,BE,False,9.2,9.3,False
14,False,5,You Can Chuck the Tubb,4035687,Michael Pittman Jr.,WR,RB/WR/TE,True,15.5,14.32,False
14,False,5,You Can Chuck the Tubb,15683,Justin Tucker,K,K,True,12.0,8.59,False
14,False,5,You Can Chuck the Tubb,4426515,Puka Nacua,WR,WR,True,11.5,11.06,False
14,False,5,You Can Chuck the Tubb,3125116,D'Onta Foreman,RB,BE,False,8.2,4.99,False
14,False,5,You Can Chuck the Tubb,4361307,Trey McBride,TE,BE,False,0.0,0.0,True
14,False,5,You Can Chuck the Tubb,4040761,Devin Singletary,RB,RB,True,12.5,8.2,False
14,False,5,You Can Chuck the Tubb,3917315,Kyler Murray,QB,BE,False,0.0,0.0,True
14,False,5,You Can Chuck the Tubb,3044720,Joshua Dobbs,QB,QB,True,4.62,15.03,False
14,False,5,You Can Chuck the Tubb,4596334,Keaton Mitchell,RB,BE,False,6.7,7.24,False
14,False,5,You Can Chuck the Tubb,4242431,Ty Chandler,RB,BE,False,6.7,6.22,False
14,False,5,You Can Chuck the Tubb,15965,Dustin Hopkins,K,BE,False,9.0,7.32,False
14,False,5,You Can Chuck the Tubb,-16027,Buccaneers D/ST,D/ST,D/ST,True,4.0,5.95,False
14,False,5,You Can Chuck the Tubb,3918639,Gerald Everett,TE,TE,True,6.4,5.08,False
14,False,5,You Can Chuck the Tubb,3918330,Logan Wilson,LB,DP,True,10.0,9.17,False
14,False,3,Jim Ward's Ole Dick Necks,4262921,Justin Jefferson,WR,WR,True,3.7,12.89,False
14,False,3,Jim Ward's Ole Dick Necks,3042519,Aaron Jones,RB,BE,False,0.0,0.0,False
14,False,3,Jim Ward's Ole Dick Necks,4040715,Jalen Hurts,QB,QB,True,8.88,21.95,False
14,False,3,Jim Ward's Ole Dick Necks,4048244,Alexander Mattison,RB,RB,True,6.6,9.93,False
14,False,3,Jim Ward's Ole Dick Necks,15795,DeAndre Hopkins,WR,WR,True,21.9,11.84,False
14,False,3,Jim Ward's Ole Dick Necks,4361529,Isiah Pacheco,RB,BE,False,0.0,0.0,False
14,False,3,Jim Ward's Ole Dick Necks,4361409,Jahan Dotson,WR,BE,False,0.0,0.0,True
14,False,3,Jim Ward's Ole Dick Necks,4385690,Dalton Kincaid,TE,BE,False,5.6,7.97,False
14,False,3,Jim Ward's Ole Dick Necks,4258595,Cole Kmet,TE,TE,True,9.1,8.33,False
14,False,3,Jim Ward's Ole Dick Necks,4688813,Josh Downs,WR,BE,False,4.7,8.68,False
14,False,3,Jim Ward's Ole Dick Necks,3124679,Jason Sanders,K,K,True,8.0,8.32,False
14,False,3,Jim Ward's Ole Dick Necks,3121409,Noah Brown,WR,RB/WR/TE,True,0.0,8.24,False
14,False,3,Jim Ward's Ole Dick Necks,-16034,Texans D/ST,D/ST,D/ST,True,5.0,8.49,False
14,False,3,Jim Ward's Ole Dick Necks,3121427,Curtis Samuel,WR,BE,False,0.0,0.0,True
14,False,3,Jim Ward's Ole Dick Necks,4259166,Terrel Bernard,LB,DP,True,8.0,10.01,False
14,False,3,Jim Ward's Ole Dick Necks,16782,Jerick McKinnon,RB,BE,False,11.2,8.56,False
14,False,3,Jim Ward's Ole Dick Necks,3049916,Matt Breida,RB,RB,True,1.6,2.89,False
14,False,9,Men of Will,3068267,Austin Ekeler,RB,RB,True,19.5,15.26,False
14,False,9,Men of Will,4047365,Josh Jacobs,RB,RB/WR/TE,True,6.0,14.15,False
14,False,9,Men of Will,3918298,Josh Allen,QB,QB,True,20.52,21.33,False
14,False,9,Men of Will,3925357,Calvin Ridley,WR,WR,True,8.3,11.11,False
14,False,9,Men of Will,4248528,Christian Watson,WR,BE,False,0.0,0.0,False
14,False,9,Men of Will,3116165,Chris Godwin,WR,BE,False,7.8,9.58,False
14,False,9,Men of Will,4259545,D'Andre Swift,RB,RB,True,3.9,11.46,False
14,False,9,Men of Will,3128429,Courtland Sutton,WR,WR,True,13.7,10.87,False
14,False,9,Men of Will,2976316,Michael Thomas,WR,IR,False,0.0,0.0,False
14,False,9,Men of Will,16460,Adam Thielen,WR,BE,False,9.9,10.12,False
14,False,9,Men of Will,-16002,Bills D/ST,D/ST,D/ST,True,6.0,3.98,False
14,False,9,Men of Will,3124005,Zaire Franklin,LB,BE,False,14.0,10.83,False
14,False,9,Men of Will,4249087,Matt Gay,K,BE,False,-1.0,8.33,False
14,False,9,Men of Will,14881,Russell Wilson,QB,BE,False,15.46,16.57,False
14,False,9,Men of Will,16813,Logan Thomas,TE,BE,False,0.0,0.0,True
14,False,9,Men of Will,4372066,Jake Moody,K,K,True,4.0,8.51,False
14,False,9,Men of Will,2612151,Alex Singleton,LB,DP,True,16.0,10.46,False
14,False,9,Men of Will,4360635,Chigoziem Okonkwo,TE,TE,True,7.1,6.53,False
14,False,13,Christopher's Kryptonite ,3929630,Saquon Barkley,RB,RB,True,21.6,13.71,False
14,False,13,Christopher's Kryptonite ,4241389,CeeDee Lamb,WR,WR,True,16.1,20.17,False
14,False,13,Christopher's Kryptonite ,4362887,Justin Fields,QB,BE,False,24.72,18.9,False
14,False,13,Christopher's Kryptonite ,4045163,Miles Sanders,RB,BE,False,7.4,6.8,False
14,False,13,Christopher's Kryptonite ,4426502,Drake London,WR,BE,False,24.2,8.46,False
14,False,13,Christopher's Kryptonite ,4360438,Brandon Aiyuk,WR,WR,True,14.6,12.55,False
14,False,13,Christopher's Kryptonite ,4243537,Gabe Davis,WR,BE,False,0.0,9.63,False
14,False,13,Christopher's Kryptonite ,3050073,Foyesade Oluokun,LB,DP,True,7.0,11.67,False
14,False,13,Christopher's Kryptonite ,4241479,Tua Tagovailoa,QB,QB,True,9.1,17.93,False
14,False,13,Christopher's Kryptonite ,4241416,Chuba Hubbard,RB,RB/WR/TE,True,10.6,11.66,False
14,False,13,Christopher's Kryptonite ,4366031,Tank Dell,WR,IR,False,0.0,0.0,False
14,False,13,Christopher's Kryptonite ,4361579,Javonte Williams,RB,RB,True,16.6,11.71,False
14,False,13,Christopher's Kryptonite ,4036133,T.J. Hockenson,TE,TE,True,7.8,8.77,False
14,False,13,Christopher's Kryptonite ,3055899,Harrison Butker,K,K,True,5.0,8.53,False
14,False,13,Christopher's Kryptonite ,4361411,Pat Freiermuth,TE,BE,False,5.3,6.93,False
14,False,13,Christopher's Kryptonite ,-16009,Packers D/ST,D/ST,D/ST,True,3.0,8.16,False
14,False,13,Christopher's Kryptonite ,-16021,Eagles D/ST,D/ST,BE,False,9.0,3.83,False
14,False,13,Christopher's Kryptonite ,4242214,Clyde Edwards-Helaire,RB,BE,False,7.8,11.48,False
14,False,1,Garretteed Satisfaction ,3916148,Tony Pollard,RB,RB,True,13.1,15.26,False
14,False,1,Garretteed Satisfaction ,4569618,Garrett Wilson,WR,BE,False,15.6,10.96,False
14,False,1,Garretteed Satisfaction ,4361370,Chris Olave,WR,RB/WR/TE,True,10.8,12.34,False
14,False,1,Garretteed Satisfaction ,4047650,DK Metcalf,WR,WR,True,13.2,13.27,False
14,False,1,Garretteed Satisfaction ,4379399,James Cook,RB,BE,False,22.6,12.5,False
14,False,1,Garretteed Satisfaction ,3054850,Alvin Kamara,RB,RB,True,12.0,17.48,False
14,False,1,Garretteed Satisfaction ,2577417,Dak Prescott,QB,QB,True,17.94,23.88,False
14,False,1,Garretteed Satisfaction ,4258173,Nico Collins,WR,WR,True,1.8,13.17,False
14,False,1,Garretteed Satisfaction ,3117253,Bobby Okereke,LB,BE,False,6.0,10.06,False
14,False,1,Garretteed Satisfaction ,4372019,Jerome Ford,RB,BE,False,10.7,10.11,False
14,False,1,Garretteed Satisfaction ,4036378,Jordan Love,QB,BE,False,8.92,16.9,False
14,False,1,Garretteed Satisfaction ,-16023,Steelers D/ST,D/ST,D/ST,True,4.0,7.02,False
14,False,1,Garretteed Satisfaction ,2468609,Taysom Hill,TE,BE,False,0.0,0.0,False
14,False,1,Garretteed Satisfaction ,-16030,Jaguars D/ST,D/ST,BE,False,5.0,6.15,False
14,False,1,Garretteed Satisfaction ,4362851,Ernest Jones,LB,DP,True,12.0,10.52,False
14,False,1,Garretteed Satisfaction ,17427,Cairo Santos,K,K,True,11.0,8.18,False
14,False,1,Garretteed Satisfaction ,4361050,Isaiah Likely,TE,TE,True,16.8,7.26,False
14,False,4,King Me,3043078,Derrick Henry,RB,RB,True,17.6,12.51,False
14,False,4,King Me,16800,Davante Adams,WR,WR,True,9.8,12.76,False
14,False,4,King Me,4239996,Travis Etienne Jr.,RB,RB,True,15.2,13.51,False
14,False,4,King Me,4038941,Justin Herbert,QB,QB,True,1.84,19.09,False
14,False,4,King Me,15818,Keenan Allen,WR,WR,True,9.8,15.93,False
14,False,4,King Me,3121023,Dallas Goedert,TE,BE,False,5.0,8.32,False
14,False,4,King Me,3045138,Mike Williams,WR,IR,False,0.0,0.0,False
14,False,4,King Me,16731,Brandin Cooks,WR,BE,False,4.7,8.77,False
14,False,4,King Me,3115394,DJ Chark Jr.,WR,BE,False,3.6,5.24,False
14,False,4,King Me,3916433,Jakobi Meyers,WR,BE,False,5.0,7.14,False
14,False,4,King Me,2576414,Raheem Mostert,RB,RB/WR/TE,True,22.5,9.88,False
14,False,4,King Me,-16015,Dolphins D/ST,D/ST,D/ST,True,9.0,6.45,False
14,False,4,King Me,4372485,Rondale Moore,WR,BE,False,0.0,0.0,True
14,False,4,King Me,3050478,Jake Elliott,K,BE,False,10.0,8.55,False
14,False,4,King Me,3123076,David Njoku,TE,TE,True,25.1,8.77,False
14,False,4,King Me,4372576,Jack Sanborn,LB,BE,False,1.0,3.16,False
14,False,4,King Me,4362081,Cameron Dicker,K,K,True,1.0,8.19,False
14,False,4,King Me,2987743,Elandon Roberts,LB,DP,True,8.0,10.2,False
14,False,8,SCLSU Mud Dogs,2977187,Cooper Kupp,WR,WR,True,21.5,10.12,False
14,False,8,SCLSU Mud Dogs,3116406,Tyreek Hill,WR,RB/WR/TE,True,8.1,19.79,False
14,False,8,SCLSU Mud Dogs,4569173,Rhamondre Stevenson,RB,BE,False,0.0,0.0,False
14,False,8,SCLSU Mud Dogs,4241474,Brian Robinson Jr.,RB,BE,False,0.0,0.0,True
14,False,8,SCLSU Mud Dogs,3932905,Diontae Johnson,WR,WR,True,13.2,8.71,False
14,False,8,SCLSU Mud Dogs,16720,C.J. Mosley,LB,DP,True,4.0,9.87,False
14,False,8,SCLSU Mud Dogs,4430737,Kyren Williams,RB,RB,True,12.8,16.87,False
14,False,8,SCLSU Mud Dogs,4430027,Sam LaPorta,TE,TE,True,3.7,9.9,False
14,False,8,SCLSU Mud Dogs,-16012,Chiefs D/ST,D/ST,D/ST,True,5.0,4.08,False
14,False,8,SCLSU Mud Dogs,3046779,Jared Goff,QB,QB,True,4.44,15.0,False
14,False,8,SCLSU Mud Dogs,16339,Brandon McManus,K,K,True,3.0,7.5,False
14,False,8,SCLSU Mud Dogs,4569987,Jaylen Warren,RB,RB,True,6.0,10.36,False
14,False,8,SCLSU Mud Dogs,4426385,Zach Charbonnet,RB,BE,False,5.3,4.93,False
14,False,8,SCLSU Mud Dogs,3059722,Zay Jones,WR,BE,False,6.4,8.63,False
14,False,8,SCLSU Mud Dogs,4428557,Tyjae Spears,RB,BE,False,14.8,7.09,False
14,False,8,SCLSU Mud Dogs,4373678,Khalil Shakir,WR,BE,False,1.7,4.53,False
14,False,8,SCLSU Mud Dogs,12483,Matthew Stafford,QB,BE,False,23.66,12.76,False
14,False,12,Rule  #76,4362628,Ja'Marr Chase,WR,WR,True,4.4,13.95,False
14,False,12,Rule  #76,4047646,A.J. Brown,WR,WR,True,11.9,16.28,False
14,False,12,Rule  #76,4429795,Jahmyr Gibbs,RB,RB,True,15.7,12.08,False
14,False,12,Rule  #76,4360310,Trevor Lawrence,QB,BE,False,17.38,16.38,False
14,False,12,Rule  #76,4567048,Kenneth Walker III,RB,BE,False,7.4,10.45,False
14,False,12,Rule  #76,3121422,Terry McLaurin,WR,BE,False,0.0,0.0,True
14,False,12,Rule  #76,14979,Bobby Wagner,LB,DP,True,5.0,9.85,False
14,False,12,Rule  #76,4242355,Jake Ferguson,TE,TE,True,9.7,9.18,False
14,False,12,Rule  #76,4035676,Zack Moss,RB,RB,True,7.6,16.02,False
14,False,12,Rule  #76,3059915,Kareem Hunt,RB,BE,False,9.5,7.71,False
14,False,12,Rule  #76,3916566,K.J. Osborn,WR,BE,False,3.5,2.58,False
14,False,12,Rule  #76,3116365,Mark Andrews,TE,IR,False,0.0,0.0,False
14,False,12,Rule  #76,4428331,Rashee Rice,WR,RB/WR/TE,True,14.7,10.59,False
14,False,12,Rule  #76,3122672,Royce Freeman,RB,BE,False,0.9,3.26,False
14,False,12,Rule  #76,-16016,Vikings D/ST,D/ST,D/ST,True,17.0,7.54,False
14,False,12,Rule  #76,-16024,Chargers D/ST,D/ST,BE,False,4.0,6.62,False
14,False,12,Rule  #76,4360234,Evan McPherson,K,K,True,10.0,8.08,False
14,False,12,Rule  #76,3886812,Jake Browning,QB,QB,True,23.7,16.2,False
14,False,10,Amon-Ra Dog,3117251,Christian McCaffrey,RB,RB,True,16.8,22.34,False
14,False,10,Amon-Ra Dog,4374302,Amon-Ra St. Brown,WR,WR,True,6.6,14.35,False
14,False,10,Amon-Ra Dog,4241478,DeVonta Smith,WR,WR,True,7.8,11.01,False
14,False,10,Amon-Ra Dog,4241463,Jerry Jeudy,WR,BE,False,2.6,7.69,False
14,False,10,Amon-Ra Dog,4697815,Rachaad White,RB,RB,True,20.5,13.22,False
14,False,10,Amon-Ra Dog,4035886,Khalil Herbert,RB,BE,False,0.8,5.97,False
14,False,10,Amon-Ra Dog,4360248,Kyle Pitts,TE,TE,True,13.2,6.67,False
14,False,10,Amon-Ra Dog,4426354,George Pickens,WR,BE,False,4.4,7.34,False
14,False,10,Amon-Ra Dog,3051926,Gus Edwards,RB,RB/WR/TE,True,1.5,9.53,False
14,False,10,Amon-Ra Dog,4361741,Brock Purdy,QB,QB,True,21.42,19.44,False
14,False,10,Amon-Ra Dog,-16018,Saints D/ST,D/ST,D/ST,True,18.0,6.65,False
14,False,10,Amon-Ra Dog,4038524,Gardner Minshew,QB,BE,False,14.1,14.62,False
14,False,10,Amon-Ra Dog,4427095,DeMario Douglas,WR,BE,False,0.0,0.0,False
14,False,10,Amon-Ra Dog,4243331,Cade Otton,TE,BE,False,8.6,5.15,False
14,False,10,Amon-Ra Dog,3919117,Azeez Al-Shaair,LB,DP,True,10.0,9.3,False
14,False,10,Amon-Ra Dog,-16011,Colts D/ST,D/ST,BE,False,6.0,5.74,False
14,False,10,Amon-Ra Dog,3049899,Younghoe Koo,K,K,True,3.0,7.7,False
14,False,11,Bijan mustard,4430807,Bijan Robinson,RB,RB,True,18.3,15.06,False
14,False,11,Bijan mustard,4242335,Jonathan Taylor,RB,BE,False,0.0,0.0,False
14,False,11,Bijan mustard,4372016,Jaylen Waddle,WR,WR,True,10.9,13.05,False
14,False,11,Bijan mustard,3895856,Christian Kirk,WR,BE,False,0.0,0.0,False
14,False,11,Bijan mustard,4035538,David Montgomery,RB,RB/WR/TE,True,10.0,12.21,False
14,False,11,Bijan mustard,-16025,49ers D/ST,D/ST,D/ST,True,9.0,6.76,False
14,False,11,Bijan mustard,16733,Odell Beckham Jr.,WR,WR,True,17.7,7.88,False
14,False,11,Bijan mustard,4429160,De'Von Achane,RB,RB,True,9.6,14.93,False
14,False,11,Bijan mustard,4429205,Jordan Addison,WR,BE,False,3.7,8.22,False
14,False,11,Bijan mustard,3051876,Evan Engram,TE,TE,True,28.0,8.63,False
14,False,11,Bijan mustard,4426875,Sam Howell,QB,BE,False,0.0,0.0,True
14,False,11,Bijan mustard,3052587,Baker Mayfield,QB,QB,True,20.06,14.61,False
14,False,11,Bijan mustard,3138826,Fred Warner,LB,DP,True,10.0,9.72,False
14,False,11,Bijan mustard,3953687,Brandon Aubrey,K,K,True,22.0,8.8,False
14,False,11,Bijan mustard,-16001,Falcons D/ST,D/ST,BE,False,3.0,6.19,False
14,False,11,Bijan mustard,4360238,Dameon Pierce,RB,BE,False,1.2,7.9,False
14,False,11,Bijan mustard,4241401,Trey Sermon,RB,BE,False,1.3,2.6,False
14,False,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,11.3,11.75,False
14,False,6,Thom-ASS,2976212,Stefon Diggs,WR,WR,True,4.4,13.08,False
14,False,6,Thom-ASS,3916387,Lamar Jackson,QB,QB,True,31.64,20.84,False
14,False,6,Thom-ASS,3045147,James Conner,RB,BE,False,0.0,0.0,True
