week,is_playoff,team_id,team_name,player_id,player_name,position,slot,started,points,projected_points,on_bye
10,False,10,LaPorta Potty,4036378,Jordan Love,QB,BE,False,0.0,0.0,True
10,False,10,LaPorta Potty,3821683,Austin Seibert,K,BE,False,0.0,0.0,False
10,False,10,LaPorta Potty,-16002,Bills D/ST,D/ST,BE,False,17.0,5.32,False
10,False,10,LaPorta Potty,4427095,DeMario Douglas,WR,BE,False,7.0,6.59,False
10,False,10,LaPorta Potty,4688813,Josh Downs,WR,WR,True,10.7,11.77,False
10,False,10,LaPorta Potty,-16021,Eagles D/ST,D/ST,D/ST,True,20.0,6.77,False
10,False,10,LaPorta Potty,8439,Aaron Rodgers,QB,QB,True,4.04,16.5,False
10,False,10,LaPorta Potty,3918330,Logan Wilson,LB,DP,True,8.0,9.73,False
10,False,10,LaPorta Potty,4035886,Khalil Herbert,RB,BE,False,0.0,4.65,False
10,False,10,LaPorta Potty,4372066,Jake Moody,K,K,True,9.0,7.98,False
10,False,8,SCLSU Mud Dogs,4427366,Breece Hall,RB,RB,True,10.3,15.77,False
10,False,8,SCLSU Mud Dogs,4426502,Drake London,WR,WR,True,14.7,14.01,False
10,False,8,SCLSU Mud Dogs,4361370,Chris Olave,WR,IR,False,0.0,0.0,False
10,False,8,SCLSU Mud Dogs,4035538,David Montgomery,RB,RB,True,12.1,14.13,False
10,False,8,SCLSU Mud Dogs,4239993,Tee Higgins,WR,BE,False,0.0,0.0,False
10,False,8,SCLSU Mud Dogs,4362249,Jayden Reed,WR,BE,False,0.0,0.0,True
10,False,8,SCLSU Mud Dogs,4432665,Brock Bowers,TE,BE,False,0.0,0.0,True
10,False,8,SCLSU Mud Dogs,4426348,Jayden Daniels,QB,QB,True,8.58,23.58,False
10,False,8,SCLSU Mud Dogs,4426385,Zach Charbonnet,RB,BE,False,0.0,0.0,True
10,False,8,SCLSU Mud Dogs,3121544,T.J. Edwards,LB,DP,True,14.0,9.11,False
10,False,8,SCLSU Mud Dogs,3917232,Tyler Bass,K,K,True,13.0,8.05,False
10,False,8,SCLSU Mud Dogs,4685247,Braelon Allen,RB,BE,False,3.9,4.83,False
10,False,8,SCLSU Mud Dogs,4596448,Bucky Irving,RB,BE,False,16.2,10.25,False
10,False,8,SCLSU Mud Dogs,4362238,Chase Brown,RB,RB/WR/TE,True,17.9,13.51,False
10,False,8,SCLSU Mud Dogs,4426388,Jameson Williams,WR,WR,True,7.8,7.13,False
10,False,8,SCLSU Mud Dogs,-16003,Bears D/ST,D/ST,D/ST,True,3.0,6.13,False
10,False,8,SCLSU Mud Dogs,3054212,Jonnu Smith,TE,TE,True,6.0,8.0,False
10,False,6,Thom-ASS,3929630,Saquon Barkley,RB,RB,True,9.3,18.93,False
10,False,6,Thom-ASS,4047646,A.J. Brown,WR,BE,False,13.4,12.69,False
10,False,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,16.4,9.7,False
10,False,6,Thom-ASS,3054850,Alvin Kamara,RB,RB,True,13.4,18.51,False
10,False,6,Thom-ASS,3925357,Calvin Ridley,WR,BE,False,22.9,9.11,False
10,False,6,Thom-ASS,4429615,Zay Flowers,WR,WR,True,5.4,12.71,False
10,False,6,Thom-ASS,4361741,Brock Purdy,QB,QB,True,23.82,19.24,False
10,False,6,Thom-ASS,3128429,Courtland Sutton,WR,WR,True,16.0,9.3,False
10,False,6,Thom-ASS,4241416,Chuba Hubbard,RB,RB/WR/TE,True,22.9,14.71,False
10,False,6,Thom-ASS,15795,DeAndre Hopkins,WR,BE,False,7.6,9.2,False
10,False,6,Thom-ASS,-16005,Browns D/ST,D/ST,BE,False,0.0,0.0,True
10,False,6,Thom-ASS,3953687,Brandon Aubrey,K,BE,False,7.0,7.44,False
10,False,6,Thom-ASS,4258595,Cole Kmet,TE,BE,False,2.3,4.76,False
10,False,6,Thom-ASS,3128390,Allen Lazard,WR,IR,False,0.0,0.0,False
10,False,6,Thom-ASS,3129446,Robert Spillane,LB,BE,False,0.0,0.0,True
10,False,6,Thom-ASS,4362081,Cameron Dicker,K,K,True,9.0,8.17,False
10,False,6,Thom-ASS,3124890,Kaden Elliss,LB,DP,True,10.0,9.04,False
10,False,6,Thom-ASS,-16008,Lions D/ST,D/ST,D/ST,True,10.0,5.42,False
10,False,4,Injured Reserve ,3117251,Christian McCaffrey,RB,RB,True,13.7,16.65,False
10,False,4,Injured Reserve ,3116385,Joe Mixon,RB,RB,True,16.0,17.03,False
10,False,4,Injured Reserve ,4372016,Jaylen Waddle,WR,RB/WR/TE,True,7.1,8.99,False
10,False,4,Injured Reserve ,4360438,Brandon Aiyuk,WR,BE,False,0.0,0.0,False
10,False,4,Injured Reserve ,3915416,DJ Moore,WR,WR,True,4.2,10.26,False
10,False,4,Injured Reserve ,3915511,Joe Burrow,QB,QB,True,33.72,19.99,False
10,False,4,Injured Reserve ,4366031,Tank Dell,WR,WR,True,6.8,9.59,False
10,False,4,Injured Reserve ,3123076,David Njoku,TE,IR,False,0.0,0.0,True
10,False,4,Injured Reserve ,4429205,Jordan Addison,WR,BE,False,3.9,9.08,False
10,False,4,Injured Reserve ,3124005,Zaire Franklin,LB,DP,True,9.0,10.26,False
10,False,4,Injured Reserve ,4242431,Ty Chandler,RB,BE,False,1.8,0.0,False
10,False,4,Injured Reserve ,-16033,Ravens D/ST,D/ST,D/ST,True,-1.0,4.67,False
10,False,4,Injured Reserve ,3916433,Jakobi Meyers,WR,BE,False,0.0,0.0,True
10,False,4,Injured Reserve ,3049899,Younghoe Koo,K,K,True,2.0,8.06,False
10,False,4,Injured Reserve ,3052587,Baker Mayfield,QB,BE,False,8.94,17.63,False
10,False,4,Injured Reserve ,4360294,Antonio Gibson,RB,BE,False,2.6,3.84,False
10,False,4,Injured Reserve ,3116365,Mark Andrews,TE,TE,True,15.8,7.4,False
10,False,4,Injured Reserve ,4038441,Justice Hill,RB,BE,False,0.8,5.47,False
10,False,5,Jones in for a Repeat,4362628,Ja'Marr Chase,WR,WR,True,49.9,17.66,False
10,False,5,Jones in for a Repeat,3126486,Deebo Samuel Sr.,WR,RB/WR/TE,True,10.1,13.44,False
10,False,5,Jones in for a Repeat,4567048,Kenneth Walker III,RB,BE,False,0.0,0.0,True
10,False,5,Jones in for a Repeat,3042519,Aaron Jones,RB,RB,True,11.1,16.33,False
10,False,5,Jones in for a Repeat,15818,Keenan Allen,WR,WR,True,6.9,8.66,False
10,False,5,Jones in for a Repeat,3121023,Dallas Goedert,TE,BE,False,9.5,6.82,False
10,False,5,Jones in for a Repeat,4430878,Jaxon Smith-Njigba,WR,BE,False,0.0,0.0,True
10,False,5,Jones in for a Repeat,3912547,Sam Darnold,QB,QB,True,6.44,18.55,False
10,False,5,Jones in for a Repeat,-16023,Steelers D/ST,D/ST,BE,False,7.0,3.35,False
10,False,5,Jones in for a Repeat,-16016,Vikings D/ST,D/ST,D/ST,True,15.0,6.93,False
10,False,5,Jones in for a Repeat,3059915,Kareem Hunt,RB,RB,True,13.5,13.35,False
10,False,5,Jones in for a Repeat,3150744,Chase McLaughlin,K,K,True,8.0,8.46,False
10,False,5,Jones in for a Repeat,4426386,Roschon Johnson,RB,BE,False,0.6,6.84,False
10,False,5,Jones in for a Repeat,3138826,Fred Warner,LB,DP,True,9.0,10.38,False
10,False,5,Jones in for a Repeat,3046439,Hunter Henry,TE,TE,True,1.9,8.45,False
10,False,5,Jones in for a Repeat,4369863,Cedric Tillman,WR,BE,False,0.0,0.0,True
10,False,5,Jones in for a Repeat,4240021,Cam Akers,RB,BE,False,5.2,4.96,False
10,False,12,Rule  #76,3116406,Tyreek Hill,WR,WR,True,10.2,13.11,False
10,False,12,Rule  #76,4432708,Marvin Harrison Jr.,WR,WR,True,13.9,9.93,False
10,False,12,Rule  #76,4379399,James Cook,RB,RB,True,15.0,14.09,False
10,False,12,Rule  #76,4241478,DeVonta Smith,WR,RB/WR/TE,True,2.4,10.15,False
10,False,12,Rule  #76,4385690,Dalton Kincaid,TE,TE,True,3.4,9.98,False
10,False,12,Rule  #76,3917315,Kyler Murray,QB,QB,True,28.74,17.62,False
10,False,12,Rule  #76,4569987,Jaylen Warren,RB,BE,False,8.5,9.12,False
10,False,12,Rule  #76,4678008,Jonathon Brooks,RB,IR,False,0.0,0.0,False
10,False,12,Rule  #76,4035676,Zack Moss,RB,BE,False,0.0,0.0,False
10,False,12,Rule  #76,4038815,Rico Dowdle,RB,RB,True,7.1,9.55,False
10,False,12,Rule  #76,4432773,Brian Thomas Jr.,WR,BE,False,2.2,9.93,False
10,False,12,Rule  #76,15683,Justin Tucker,K,K,True,3.0,8.87,False
10,False,12,Rule  #76,4241463,Jerry Jeudy,WR,BE,False,0.0,0.0,True
10,False,12,Rule  #76,12483,Matthew Stafford,QB,BE,False,9.72,14.23,False
10,False,12,Rule  #76,3917657,Zack Baun,LB,DP,True,14.0,10.28,False
10,False,12,Rule  #76,-16034,Texans D/ST,D/ST,D/ST,True,10.0,4.32,False
10,False,12,Rule  #76,2510863,Eric Kendricks,LB,BE,False,8.0,10.27,False
10,False,12,Rule  #76,4429501,Ray Davis,RB,BE,False,0.6,4.15,False
10,False,9,Men of Will,4262921,Justin Jefferson,WR,WR,True,7.3,17.51,False
10,False,9,Men of Will,4426515,Puka Nacua,WR,WR,True,15.3,13.12,False
10,False,9,Men of Will,3916387,Lamar Jackson,QB,QB,True,32.9,23.87,False
10,False,9,Men of Will,4047650,DK Metcalf,WR,BE,False,0.0,0.0,True
10,False,9,Men of Will,4360248,Kyle Pitts,TE,TE,True,7.5,7.99,False
10,False,9,Men of Will,4241474,Brian Robinson Jr.,RB,BE,False,0.0,0.0,False
10,False,9,Men of Will,4241457,Najee Harris,RB,RB,True,11.3,13.77,False
10,False,9,Men of Will,4248528,Christian Watson,WR,BE,False,0.0,0.0,True
10,False,9,Men of Will,4038941,Justin Herbert,QB,BE,False,19.76,15.48,False
10,False,9,Men of Will,4430034,Xavier Legette,WR,RB/WR/TE,True,5.5,9.08,False
10,False,9,Men of Will,3055899,Harrison Butker,K,K,True,10.0,7.92,False
10,False,9,Men of Will,2468609,Taysom Hill,TE,BE,False,6.0,8.01,False
10,False,9,Men of Will,3043116,Demarcus Robinson,WR,BE,False,3.8,5.64,False
10,False,9,Men of Will,4360516,Tyrone Tracy Jr.,RB,RB,True,15.9,13.94,False
10,False,9,Men of Will,14985,Lavonte David,LB,DP,True,8.0,8.2,False
10,False,9,Men of Will,4429013,Tank Bigsby,RB,BE,False,0.4,7.09,False
10,False,9,Men of Will,-16001,Falcons D/ST,D/ST,D/ST,True,-1.0,5.22,False
10,False,11,ConcreteJungleWet DreamTomato,4430807,Bijan Robinson,RB,RB,True,27.9,19.46,False
10,False,11,ConcreteJungleWet DreamTomato,16800,Davante Adams,WR,WR,True,6.1,13.66,False
10,False,11,ConcreteJungleWet DreamTomato,4040715,Jalen Hurts,QB,QB,True,29.68,22.23,False
10,False,11,ConcreteJungleWet DreamTomato,4595348,Malik Nabers,WR,WR,True,7.8,15.05,False
10,False,11,ConcreteJungleWet DreamTomato,4361579,Javonte Williams,RB,RB/WR/TE,True,1.7,9.54,False
10,False,11,ConcreteJungleWet DreamTomato,4428557,Tyjae Spears,RB,BE,False,6.6,5.97,False
10,False,11,ConcreteJungleWet DreamTomato,4635008,Keon Coleman,WR,BE,False,0.0,0.0,False
10,False,11,ConcreteJungleWet DreamTomato,4241985,J.K. Dobbins,RB,RB,True,7.0,14.96,False
10,False,11,ConcreteJungleWet DreamTomato,-16025,49ers D/ST,D/ST,D/ST,True,4.0,5.83,False
10,False,11,ConcreteJungleWet DreamTomato,4360234,Evan McPherson,K,K,True,4.0,7.81,False
10,False,11,ConcreteJungleWet DreamTomato,4426338,Bo Nix,QB,BE,False,16.1,14.84,False
10,False,11,ConcreteJungleWet DreamTomato,3116724,Germaine Pratt,LB,DP,True,8.0,9.51,False
10,False,11,ConcreteJungleWet DreamTomato,4572680,Tucker Kraft,TE,BE,False,0.0,0.0,True
10,False,11,ConcreteJungleWet DreamTomato,4569587,Wan'Dale Robinson,WR,BE,False,7.6,7.78,False
10,False,11,ConcreteJungleWet DreamTomato,4249417,Jalen Tolbert,WR,BE,False,3.9,5.96,False
10,False,11,ConcreteJungleWet DreamTomato,4426407,Trey Palmer,WR,BE,False,0.0,4.89,False
10,False,11,ConcreteJungleWet DreamTomato,4036133,T.J. Hockenson,TE,TE,True,11.2,8.86,False
11,False,2,Pour One Out For Mahomies!!,3918298,Josh Allen,QB,QB,True,23.98,20.68,False
11,False,2,Pour One Out For Mahomies!!,4239996,Travis Etienne Jr.,RB,BE,False,4.8,12.31,False
11,False,2,Pour One Out For Mahomies!!,4258173,Nico Collins,WR,WR,True,7.4,13.15,False
11,False,2,Pour One Out For Mahomies!!,4569173,Rhamondre Stevenson,RB,RB,True,10.9,13.46,False
11,False,2,Pour One Out For Mahomies!!,3051876,Evan Engram,TE,TE,True,5.3,9.19,False
11,False,2,Pour One Out For Mahomies!!,4612826,Ladd McConkey,WR,RB/WR/TE,True,16.3,10.65,False
11,False,2,Pour One Out For Mahomies!!,4683062,Xavier Worthy,WR,WR,True,14.8,8.26,False
11,False,2,Pour One Out For Mahomies!!,3128720,Nick Chubb,RB,RB,True,5.0,13.58,False
11,False,2,Pour One Out For Mahomies!!,3915189,Roquan Smith,LB,DP,True,13.0,10.39,False
11,False,2,Pour One Out For Mahomies!!,-16020,Jets D/ST,D/ST,D/ST,True,3.0,5.5,False
11,False,2,Pour One Out For Mahomies!!,4431452,Drake Maye,QB,BE,False,17.98,16.22,False
11,False,2,Pour One Out For Mahomies!!,16460,Adam Thielen,WR,BE,False,0.0,0.0,True
11,False,2,Pour One Out For Mahomies!!,3116164,Mike Gesicki,TE,BE,False,0.0,6.07,False
11,False,2,Pour One Out For Mahomies!!,3139602,D'Ernest Johnson,RB,BE,False,0.3,4.75,False
11,False,2,Pour One Out For Mahomies!!,3050478,Jake Elliott,K,K,True,6.0,8.01,False
11,False,2,Pour One Out For Mahomies!!,3121409,Noah Brown,WR,BE,False,0.9,6.74,False
11,False,2,Pour One Out For Mahomies!!,3051738,Marquez Valdes-Scantling,WR,BE,False,16.7,6.4,False
11,False,13,Christopher's Kryptonite ,4374302,Amon-Ra St. Brown,WR,WR,True,33.2,13.26,False
11,False,13,Christopher's Kryptonite ,4430737,Kyren Williams,RB,RB,True,8.6,16.85,False
11,False,13,Christopher's Kryptonite ,3139477,Patrick Mahomes,QB,QB,True,15.84,16.74,False
11,False,13,Christopher's Kryptonite ,16737,Mike Evans,WR,IR,False,0.0,0.0,True
11,False,13,Christopher's Kryptonite ,3045147,James Conner,RB,BE,False,0.0,0.0,True
11,False,13,Christopher's Kryptonite ,4259545,D'Andre Swift,RB,RB,True,15.4,12.97,False
11,False,13,Christopher's Kryptonite ,4242355,Jake Ferguson,TE,TE,True,2.6,7.13,False
11,False,13,Christopher's Kryptonite ,4431299,Rome Odunze,WR,BE,False,9.5,7.89,False
11,False,13,Christopher's Kryptonite ,3050073,Foyesade Oluokun,LB,DP,True,9.0,9.3,False
11,False,13,Christopher's Kryptonite ,4429275,Trey Benson,RB,BE,False,0.0,0.0,True
11,False,13,Christopher's Kryptonite ,4360569,Jordan Mason,RB,BE,False,1.3,1.96,False
11,False,13,Christopher's Kryptonite ,-16007,Broncos D/ST,D/ST,BE,False,12.0,4.86,False
11,False,13,Christopher's Kryptonite ,17372,Chris Boswell,K,K,True,24.0,8.41,False
11,False,13,Christopher's Kryptonite ,14880,Kirk Cousins,QB,BE,False,4.92,14.62,False
11,False,13,Christopher's Kryptonite ,3886598,Jauan Jennings,WR,WR,True,20.1,10.07,False
11,False,13,Christopher's Kryptonite ,4429025,Quentin Johnston,WR,RB/WR/TE,True,11.8,9.35,False
11,False,13,Christopher's Kryptonite ,-16009,Packers D/ST,D/ST,D/ST,True,4.0,6.39,False
11,False,13,Christopher's Kryptonite ,4428209,Ricky Pearsall,WR,BE,False,0.0,8.97,False
11,False,3,Jim Ward's Ole Dick Necks,4241389,CeeDee Lamb,WR,RB/WR/TE,True,14.6,12.89,False
11,False,3,Jim Ward's Ole Dick Necks,4361529,Isiah Pacheco,RB,IR,False,0.0,0.0,False
11,False,3,Jim Ward's Ole Dick Necks,4697815,Rachaad White,RB,BE,False,0.0,0.0,True
11,False,3,Jim Ward's Ole Dick Necks,2977187,Cooper Kupp,WR,WR,True,25.6,12.42,False
11,False,3,Jim Ward's Ole Dick Necks,4432577,C.J. Stroud,QB,QB,True,10.88,16.58,False
11,False,3,Jim Ward's Ole Dick Necks,3068267,Austin Ekeler,RB,RB,True,13.6,7.7,False
11,False,3,Jim Ward's Ole Dick Necks,3040151,George Kittle,TE,BE,False,0.0,0.0,False
11,False,3,Jim Ward's Ole Dick Necks,4373626,Tyler Allgeier,RB,BE,False,0.4,6.03,False
11,False,3,Jim Ward's Ole Dick Necks,4040655,Darnell Mooney,WR,WR,True,3.7,11.45,False
11,False,3,Jim Ward's Ole Dick Necks,16731,Brandin Cooks,WR,BE,False,0.0,0.0,False
11,False,3,Jim Ward's Ole Dick Necks,2971573,Ka'imi Fairbairn,K,K,True,10.0,8.02,False
11,False,3,Jim Ward's Ole Dick Necks,14979,Bobby Wagner,LB,DP,True,8.0,9.83,False
11,False,3,Jim Ward's Ole Dick Necks,4048244,Alexander Mattison,RB,RB,True,8.4,9.21,False
11,False,3,Jim Ward's Ole Dick Necks,4361432,Romeo Doubs,WR,BE,False,2.2,8.88,False
11,False,3,Jim Ward's Ole Dick Necks,-16012,Chiefs D/ST,D/ST,BE,False,0.0,3.8,False
11,False,3,Jim Ward's Ole Dick Necks,4243331,Cade Otton,TE,BE,False,0.0,0.0,True
11,False,3,Jim Ward's Ole Dick Necks,-16015,Dolphins D/ST,D/ST,D/ST,True,5.0,7.6,False
11,False,3,Jim Ward's Ole Dick Necks,3930086,Dawson Knox,TE,TE,True,6.0,7.3,False
11,False,10,LaPorta Potty,4242335,Jonathan Taylor,RB,RB,True,6.5,16.86,False
11,False,10,LaPorta Potty,3043078,Derrick Henry,RB,RB,True,10.5,16.78,False
11,False,10,LaPorta Potty,4429160,De'Von Achane,RB,RB/WR/TE,True,18.5,16.14,False
11,False,10,LaPorta Potty,4430027,Sam LaPorta,TE,BE,False,0.0,0.0,False
11,False,10,LaPorta Potty,2976499,Amari Cooper,WR,BE,False,6.5,8.97,False
11,False,10,LaPorta Potty,3121422,Terry McLaurin,WR,WR,True,1.5,10.28,False
11,False,10,LaPorta Potty,3916148,Tony Pollard,RB,BE,False,3.9,11.46,False
11,False,10,LaPorta Potty,4036378,Jordan Love,QB,QB,True,20.24,16.14,False
11,False,10,LaPorta Potty,-16002,Bills D/ST,D/ST,D/ST,True,8.0,5.13,False
11,False,10,LaPorta Potty,4427095,DeMario Douglas,WR,BE,False,7.9,7.43,False
11,False,10,LaPorta Potty,4688813,Josh Downs,WR,WR,True,16.9,9.39,False
11,False,10,LaPorta Potty,-16021,Eagles D/ST,D/ST,BE,False,7.0,5.39,False
11,False,10,LaPorta Potty,3918330,Logan Wilson,LB,DP,True,10.0,9.71,False
11,False,10,LaPorta Potty,4035886,Khalil Herbert,RB,BE,False,0.0,4.34,False
11,False,10,LaPorta Potty,3124679,Jason Sanders,K,K,True,11.0,7.86,False
11,False,10,LaPorta Potty,3915486,Tyler Conklin,TE,TE,True,1.2,5.44,False
11,False,10,LaPorta Potty,3046779,Jared Goff,QB,BE,False,34.58,15.12,False
11,False,8,SCLSU Mud Dogs,4427366,Breece Hall,RB,RB,True,27.6,14.9,False
11,False,8,SCLSU Mud Dogs,4426502,Drake London,WR,WR,True,8.6,12.19,False
11,False,8,SCLSU Mud Dogs,4361370,Chris Olave,WR,IR,False,0.0,0.0,False
11,False,8,SCLSU Mud Dogs,4035538,David Montgomery,RB,RB,True,23.0,14.76,False
11,False,8,SCLSU Mud Dogs,4239993,Tee Higgins,WR,BE,False,25.3,12.09,False
11,False,8,SCLSU Mud Dogs,4362249,Jayden Reed,WR,WR,True,8.8,9.95,False
11,False,8,SCLSU Mud Dogs,4432665,Brock Bowers,TE,TE,True,24.8,9.81,False
11,False,8,SCLSU Mud Dogs,4426348,Jayden Daniels,QB,QB,True,13.44,18.5,False
11,False,8,SCLSU Mud Dogs,4426385,Zach Charbonnet,RB,BE,False,1.5,5.74,False
11,False,8,SCLSU Mud Dogs,3121544,T.J. Edwards,LB,DP,True,6.0,9.38,False
11,False,8,SCLSU Mud Dogs,3917232,Tyler Bass,K,K,True,6.0,8.08,False
11,False,8,SCLSU Mud Dogs,4685247,Braelon Allen,RB,BE,False,0.6,4.81,False
11,False,8,SCLSU Mud Dogs,4596448,Bucky Irving,RB,BE,False,0.0,0.0,True
11,False,8,SCLSU Mud Dogs,4362238,Chase Brown,RB,RB/WR/TE,True,16.8,13.94,False
11,False,8,SCLSU Mud Dogs,4426388,Jameson Williams,WR,BE,False,20.6,8.55,False
11,False,8,SCLSU Mud Dogs,-16003,Bears D/ST,D/ST,D/ST,True,2.0,3.81,False
11,False,8,SCLSU Mud Dogs,3054212,Jonnu Smith,TE,BE,False,25.1,6.68,False
11,False,8,SCLSU Mud Dogs,4361411,Pat Freiermuth,TE,BE,False,2.4,5.59,False
11,False,6,Thom-ASS,3929630,Saquon Barkley,RB,RB,True,32.8,17.09,False
11,False,6,Thom-ASS,4047646,A.J. Brown,WR,BE,False,9.0,12.93,False
11,False,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,2.8,12.69,False
11,False,6,Thom-ASS,3054850,Alvin Kamara,RB,RB,True,10.9,19.34,False
11,False,6,Thom-ASS,3925357,Calvin Ridley,WR,RB/WR/TE,True,8.8,10.75,False
11,False,6,Thom-ASS,4429615,Zay Flowers,WR,WR,True,10.9,12.22,False
11,False,6,Thom-ASS,4361741,Brock Purdy,QB,QB,True,18.36,19.89,False
11,False,6,Thom-ASS,3128429,Courtland Sutton,WR,WR,True,11.3,10.5,False
11,False,6,Thom-ASS,4241416,Chuba Hubbard,RB,BE,False,0.0,0.0,True
11,False,6,Thom-ASS,15795,DeAndre Hopkins,WR,BE,False,4.4,10.51,False
11,False,6,Thom-ASS,-16005,Browns D/ST,D/ST,BE,False,-3.0,4.17,False
11,False,6,Thom-ASS,3953687,Brandon Aubrey,K,BE,False,5.0,7.25,False
11,False,6,Thom-ASS,4258595,Cole Kmet,TE,BE,False,5.7,5.05,False
11,False,6,Thom-ASS,3128390,Allen Lazard,WR,IR,False,0.0,0.0,False
11,False,6,Thom-ASS,3129446,Robert Spillane,LB,BE,False,11.0,9.97,False
11,False,6,Thom-ASS,4362081,Cameron Dicker,K,K,True,13.0,8.57,False
11,False,6,Thom-ASS,3124890,Kaden Elliss,LB,DP,True,10.0,9.13,False
11,False,6,Thom-ASS,-16008,Lions D/ST,D/ST,D/ST,True,10.0,7.36,False
11,False,4,Injured Reserve ,3117251,Christian McCaffrey,RB,RB,True,12.6,20.64,False
11,False,4,Injured Reserve ,3116385,Joe Mixon,RB,RB,True,34.3,18.94,False
11,False,4,Injured Reserve ,4372016,Jaylen Waddle,WR,RB/WR/TE,True,4.7,8.46,False
11,False,4,Injured Reserve ,4360438,Brandon Aiyuk,WR,BE,False,0.0,0.0,False
11,False,4,Injured Reserve ,3915416,DJ Moore,WR,WR,True,10.2,9.49,False
11,False,4,Injured Reserve ,3915511,Joe Burrow,QB,QB,True,29.04,18.75,False
11,False,4,Injured Reserve ,4366031,Tank Dell,WR,WR,True,7.8,9.84,False
11,False,4,Injured Reserve ,3123076,David Njoku,TE,IR,False,14.6,9.81,False
11,False,4,Injured Reserve ,4429205,Jordan Addison,WR,BE,False,13.6,6.89,False
11,False,4,Injured Reserve ,3124005,Zaire Franklin,LB,DP,True,5.0,10.01,False
11,False,4,Injured Reserve ,4242431,Ty Chandler,RB,BE,False,1.0,0.0,False
11,False,4,Injured Reserve ,-16033,Ravens D/ST,D/ST,D/ST,True,6.0,5.21,False
11,False,4,Injured Reserve ,3916433,Jakobi Meyers,WR,BE,False,7.8,9.47,False
11,False,4,Injured Reserve ,3049899,Younghoe Koo,K,K,True,9.0,7.42,False
11,False,4,Injured Reserve ,3052587,Baker Mayfield,QB,BE,False,0.0,0.0,True
11,False,4,Injured Reserve ,4360294,Antonio Gibson,RB,BE,False,2.5,2.44,False
11,False,4,Injured Reserve ,3116365,Mark Andrews,TE,TE,True,3.2,7.77,False
11,False,4,Injured Reserve ,4038441,Justice Hill,RB,BE,False,7.1,4.48,False
11,False,5,Jones in for a Repeat,4362628,Ja'Marr Chase,WR,WR,True,23.0,16.5,False
11,False,5,Jones in for a Repeat,3126486,Deebo Samuel Sr.,WR,WR,True,4.1,13.78,False
11,False,5,Jones in for a Repeat,4567048,Kenneth Walker III,RB,RB,True,12.9,13.63,False
11,False,5,Jones in for a Repeat,3042519,Aaron Jones,RB,RB/WR/TE,True,4.8,14.37,False
11,False,5,Jones in for a Repeat,15818,Keenan Allen,WR,BE,False,6.1,8.51,False
11,False,5,Jones in for a Repeat,3121023,Dallas Goedert,TE,TE,True,8.6,7.02,False
11,False,5,Jones in for a Repeat,4430878,Jaxon Smith-Njigba,WR,BE,False,17.8,10.16,False
11,False,5,Jones in for a Repeat,3912547,Sam Darnold,QB,QB,True,23.64,15.2,False
11,False,5,Jones in for a Repeat,-16023,Steelers D/ST,D/ST,BE,False,9.0,2.3,False
11,False,5,Jones in for a Repeat,-16016,Vikings D/ST,D/ST,D/ST,True,12.0,7.7,False
11,False,5,Jones in for a Repeat,3059915,Kareem Hunt,RB,RB,True,6.0,15.38,False
11,False,5,Jones in for a Repeat,4426386,Roschon Johnson,RB,BE,False,10.6,5.22,False
11,False,5,Jones in for a Repeat,3138826,Fred Warner,LB,DP,True,3.0,10.6,False
11,False,5,Jones in for a Repeat,3046439,Hunter Henry,TE,BE,False,9.3,8.53,False
11,False,5,Jones in for a Repeat,4369863,Cedric Tillman,WR,BE,False,6.2,9.95,False
11,False,5,Jones in for a Repeat,4240021,Cam Akers,RB,BE,False,10.6,4.06,False
11,False,5,Jones in for a Repeat,4259619,Blake Grupe,K,K,True,5.0,7.58,False
11,False,12,Rule  #76,3116406,Tyreek Hill,WR,WR,True,15.6,11.73,False
11,False,12,Rule  #76,4432708,Marvin Harrison Jr.,WR,BE,False,0.0,0.0,True
11,False,12,Rule  #76,4379399,James Cook,RB,RB,True,17.2,13.35,False
11,False,12,Rule  #76,4241478,DeVonta Smith,WR,WR,True,4.9,9.65,False
11,False,12,Rule  #76,4385690,Dalton Kincaid,TE,BE,False,0.0,0.0,False
11,False,12,Rule  #76,3917315,Kyler Murray,QB,BE,False,0.0,0.0,True
11,False,12,Rule  #76,4569987,Jaylen Warren,RB,BE,False,8.8,8.81,False
11,False,12,Rule  #76,4678008,Jonathon Brooks,RB,IR,False,0.0,0.0,True
11,False,12,Rule  #76,4035676,Zack Moss,RB,BE,False,0.0,0.0,False
11,False,12,Rule  #76,4038815,Rico Dowdle,RB,RB,True,4.4,10.4,False
11,False,12,Rule  #76,4432773,Brian Thomas Jr.,WR,BE,False,11.1,8.83,False
11,False,12,Rule  #76,15683,Justin Tucker,K,K,True,4.0,8.75,False
11,False,12,Rule  #76,4241463,Jerry Jeudy,WR,RB/WR/TE,True,23.2,9.29,False
11,False,12,Rule  #76,12483,Matthew Stafford,QB,QB,True,27.8,14.02,False
11,False,12,Rule  #76,3917657,Zack Baun,LB,DP,True,15.0,10.86,False
