week,is_playoff,team_id,team_name,player_id,player_name,position,slot,started,points,projected_points,on_bye
2,False,1,Nico Suave,3068267,Austin Ekeler,RB,BE,False,3.4,0.0,False
2,False,1,Nico Suave,3124005,Zaire Franklin,LB,DP,True,5.0,10.16,False
2,False,1,Nico Suave,4360438,Brandon Aiyuk,WR,IR,False,0.0,0.0,False
2,False,1,Nico Suave,-16025,49ers D/ST,D/ST,D/ST,True,5.0,7.14,False
2,False,1,Nico Suave,4249087,Matt Gay,K,K,True,4.0,8.06,False
2,False,1,Nico Suave,4038441,Justice Hill,RB,BE,False,4.0,5.65,False
2,False,1,Nico Suave,4360310,Trevor Lawrence,QB,QB,True,19.24,17.54,False
2,False,1,Nico Suave,3929645,Juwan Johnson,TE,TE,True,13.4,7.18,False
2,False,6,Thom-ASS,3117251,Christian McCaffrey,RB,RB,True,19.7,19.69,False
2,False,6,Thom-ASS,4242335,Jonathan Taylor,RB,RB,True,28.5,14.56,False
2,False,6,Thom-ASS,4040715,Jalen Hurts,QB,QB,True,11.54,20.69,False
2,False,6,Thom-ASS,3121422,Terry McLaurin,WR,WR,True,7.3,11.48,False
2,False,6,Thom-ASS,3128429,Courtland Sutton,WR,WR,True,2.1,11.32,False
2,False,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,8.1,9.77,False
2,False,6,Thom-ASS,4360516,Tyrone Tracy Jr.,RB,RB/WR/TE,True,7.1,12.81,False
2,False,6,Thom-ASS,2976212,Stefon Diggs,WR,BE,False,5.2,8.06,False
2,False,6,Thom-ASS,4635008,Keon Coleman,WR,BE,False,4.1,10.63,False
2,False,6,Thom-ASS,4362249,Jayden Reed,WR,BE,False,0.0,9.43,False
2,False,6,Thom-ASS,4697815,Rachaad White,RB,BE,False,13.6,5.9,False
2,False,6,Thom-ASS,4689936,Jake Bates,K,K,True,9.0,8.54,False
2,False,6,Thom-ASS,-16016,Vikings D/ST,D/ST,D/ST,True,5.0,6.92,False
2,False,6,Thom-ASS,3128720,Nick Chubb,RB,BE,False,14.2,10.92,False
2,False,6,Thom-ASS,4362851,Ernest Jones IV,LB,DP,True,10.0,10.04,False
2,False,6,Thom-ASS,4686472,Marvin Mims Jr.,WR,BE,False,9.4,7.17,False
2,False,6,Thom-ASS,4241479,Tua Tagovailoa,QB,BE,False,18.6,16.18,False
2,False,11,ConcreteJungleWet DreamTomato,4890973,Ashton Jeanty,RB,RB,True,5.9,15.68,False
2,False,11,ConcreteJungleWet DreamTomato,4595348,Malik Nabers,WR,WR,True,34.2,15.21,False
2,False,11,ConcreteJungleWet DreamTomato,4379399,James Cook III,RB,RB,True,26.0,14.31,False
2,False,11,ConcreteJungleWet DreamTomato,3116406,Tyreek Hill,WR,WR,True,13.9,11.61,False
2,False,11,ConcreteJungleWet DreamTomato,3139477,Patrick Mahomes,QB,QB,True,22.08,19.41,False
2,False,11,ConcreteJungleWet DreamTomato,4036133,T.J. Hockenson,TE,TE,True,1.7,8.82,False
2,False,11,ConcreteJungleWet DreamTomato,3116385,Joe Mixon,RB,IR,False,0.0,0.0,False
2,False,11,ConcreteJungleWet DreamTomato,4241463,Jerry Jeudy,WR,RB/WR/TE,True,7.1,10.88,False
2,False,11,ConcreteJungleWet DreamTomato,4685702,Quinshon Judkins,RB,BE,False,8.6,2.6,False
2,False,11,ConcreteJungleWet DreamTomato,-16034,Texans D/ST,D/ST,D/ST,True,5.0,5.85,False
2,False,11,ConcreteJungleWet DreamTomato,4035687,Michael Pittman Jr.,WR,BE,False,6.0,9.07,False
2,False,11,ConcreteJungleWet DreamTomato,4361741,Brock Purdy,QB,BE,False,0.0,0.0,False
2,False,11,ConcreteJungleWet DreamTomato,3046439,Hunter Henry,TE,BE,False,1.4,7.84,False
2,False,11,ConcreteJungleWet DreamTomato,4372561,Isaac Guerendo,RB,BE,False,0.0,0.06,False
2,False,11,ConcreteJungleWet DreamTomato,4040655,Darnell Mooney,WR,BE,False,3.0,8.13,False
2,False,11,ConcreteJungleWet DreamTomato,3045282,T.J. Watt,DE,BE,False,4.0,6.0,False
2,False,11,ConcreteJungleWet DreamTomato,4692025,Brian Branch,S,DP,True,10.0,8.19,False
2,False,11,ConcreteJungleWet DreamTomato,3055899,Harrison Butker,K,K,True,6.0,8.26,False
2,False,14,Deston's Ride or Dies ,4426515,Puka Nacua,WR,WR,True,23.6,16.24,False
2,False,14,Deston's Ride or Dies ,4596448,Bucky Irving,RB,RB,True,15.1,14.34,False
2,False,14,Deston's Ride or Dies ,4432708,Marvin Harrison Jr.,WR,WR,True,3.7,11.61,False
2,False,14,Deston's Ride or Dies ,4427366,Breece Hall,RB,BE,False,4.8,13.88,False
2,False,14,Deston's Ride or Dies ,4432710,TreVeyon Henderson,RB,RB,True,5.0,11.25,False
2,False,14,Deston's Ride or Dies ,4685415,Travis Hunter,WR,DP,True,5.7,12.09,False
2,False,14,Deston's Ride or Dies ,4567750,Emeka Egbuka,WR,RB/WR/TE,True,10.9,11.65,False
2,False,14,Deston's Ride or Dies ,4431459,Tyler Warren,TE,TE,True,9.9,8.68,False
2,False,14,Deston's Ride or Dies ,4362887,Justin Fields,QB,QB,True,3.98,19.25,False
2,False,14,Deston's Ride or Dies ,4426385,Zach Charbonnet,RB,BE,False,1.0,9.22,False
2,False,14,Deston's Ride or Dies ,4385690,Dalton Kincaid,TE,BE,False,5.7,5.99,False
2,False,14,Deston's Ride or Dies ,4685278,Luther Burden III,WR,BE,False,1.0,2.16,False
2,False,14,Deston's Ride or Dies ,4685247,Braelon Allen,RB,BE,False,1.1,3.59,False
2,False,14,Deston's Ride or Dies ,4882093,Bhayshul Tuten,RB,BE,False,14.4,4.02,False
2,False,14,Deston's Ride or Dies ,4429025,Quentin Johnston,WR,BE,False,14.4,9.72,False
2,False,14,Deston's Ride or Dies ,4567104,Will Reichard,K,K,True,8.0,8.18,False
2,False,14,Deston's Ride or Dies ,-16014,Rams D/ST,D/ST,D/ST,True,9.0,7.43,False
2,False,3,Jim Ward's Ole Dick Necks,4429160,De'Von Achane,RB,RB,True,22.2,16.68,False
2,False,3,Jim Ward's Ole Dick Necks,4047646,A.J. Brown,WR,WR,True,5.2,13.09,False
2,False,3,Jim Ward's Ole Dick Necks,4567048,Kenneth Walker III,RB,BE,False,18.3,9.73,False
2,False,3,Jim Ward's Ole Dick Necks,4569618,Garrett Wilson,WR,WR,True,7.0,12.38,False
2,False,3,Jim Ward's Ole Dick Necks,4259545,D'Andre Swift,RB,RB,True,12.4,12.89,False
2,False,3,Jim Ward's Ole Dick Necks,4372016,Jaylen Waddle,WR,BE,False,15.3,10.83,False
2,False,3,Jim Ward's Ole Dick Necks,4431299,Rome Odunze,WR,BE,False,28.3,11.2,False
2,False,3,Jim Ward's Ole Dick Necks,4572680,Tucker Kraft,TE,TE,True,21.4,7.9,False
2,False,3,Jim Ward's Ole Dick Necks,4241985,J.K. Dobbins,RB,RB/WR/TE,True,15.0,10.41,False
2,False,3,Jim Ward's Ole Dick Necks,4036378,Jordan Love,QB,BE,False,20.88,17.62,False
2,False,3,Jim Ward's Ole Dick Necks,4032473,Rashid Shaheed,WR,BE,False,13.2,9.34,False
2,False,3,Jim Ward's Ole Dick Necks,3121023,Dallas Goedert,TE,BE,False,0.0,0.0,False
2,False,3,Jim Ward's Ole Dick Necks,4038941,Justin Herbert,QB,QB,True,18.78,17.63,False
2,False,3,Jim Ward's Ole Dick Necks,-16002,Bills D/ST,D/ST,D/ST,True,12.0,7.32,False
2,False,3,Jim Ward's Ole Dick Necks,4599739,Kendre Miller,RB,BE,False,1.5,4.29,False
2,False,3,Jim Ward's Ole Dick Necks,3124890,Kaden Elliss,LB,DP,True,4.0,8.95,False
2,False,3,Jim Ward's Ole Dick Necks,4360234,Evan McPherson,K,K,True,7.0,8.42,False
2,False,8,SCLSU Mud Dogs,4429795,Jahmyr Gibbs,RB,RB,True,17.9,16.24,False
2,False,8,SCLSU Mud Dogs,4432665,Brock Bowers,TE,TE,True,6.3,12.56,False
2,False,8,SCLSU Mud Dogs,4426348,Jayden Daniels,QB,QB,True,19.7,20.77,False
2,False,8,SCLSU Mud Dogs,16800,Davante Adams,WR,WR,True,19.6,12.7,False
2,False,8,SCLSU Mud Dogs,3915416,DJ Moore,WR,WR,True,7.1,11.44,False
2,False,8,SCLSU Mud Dogs,3916148,Tony Pollard,RB,RB,True,9.2,13.02,False
2,False,8,SCLSU Mud Dogs,4428331,Rashee Rice,WR,BE,False,0.0,0.0,False
2,False,8,SCLSU Mud Dogs,4360569,Jordan Mason,RB,RB/WR/TE,True,4.8,11.13,False
2,False,8,SCLSU Mud Dogs,4429205,Jordan Addison,WR,BE,False,0.0,0.0,False
2,False,8,SCLSU Mud Dogs,4429013,Tank Bigsby,RB,BE,False,0.0,1.93,False
2,False,8,SCLSU Mud Dogs,4360423,Michael Penix Jr.,QB,BE,False,5.3,14.67,False
2,False,8,SCLSU Mud Dogs,4360248,Kyle Pitts Sr.,TE,BE,False,5.7,6.84,False
2,False,8,SCLSU Mud Dogs,4369863,Cedric Tillman,WR,BE,False,9.2,8.35,False
2,False,8,SCLSU Mud Dogs,2985659,Wil Lutz,K,K,True,3.0,7.84,False
2,False,8,SCLSU Mud Dogs,3117253,Bobby Okereke,LB,DP,True,10.0,9.75,False
2,False,8,SCLSU Mud Dogs,-16017,Patriots D/ST,D/ST,D/ST,True,12.0,4.09,False
2,False,8,SCLSU Mud Dogs,4429086,Michael Mayer,TE,BE,False,2.9,4.0,False
2,False,4,Injured Reserve ,4374302,Amon-Ra St. Brown,WR,WR,True,34.7,13.54,False
2,False,4,Injured Reserve ,4047365,Josh Jacobs,RB,RB,True,14.4,17.07,False
2,False,4,Injured Reserve ,4361370,Chris Olave,WR,WR,True,8.4,10.07,False
2,False,4,Injured Reserve ,4430027,Sam LaPorta,TE,TE,True,4.1,8.94,False
2,False,4,Injured Reserve ,4569173,Rhamondre Stevenson,RB,BE,False,18.7,10.67,False
2,False,4,Injured Reserve ,3052587,Baker Mayfield,QB,QB,True,19.9,17.07,False
2,False,4,Injured Reserve ,3126486,Deebo Samuel,WR,RB/WR/TE,True,13.9,11.09,False
2,False,4,Injured Reserve ,4569987,Jaylen Warren,RB,RB,True,15.4,13.14,False
2,False,4,Injured Reserve ,4429096,Blake Corum,RB,BE,False,10.4,4.82,False
2,False,4,Injured Reserve ,4432577,C.J. Stroud,QB,BE,False,14.98,16.86,False
2,False,4,Injured Reserve ,3915189,Roquan Smith,LB,DP,True,23.0,9.88,False
2,False,4,Injured Reserve ,3050478,Jake Elliott,K,K,True,12.0,8.28,False
2,False,4,Injured Reserve ,-16006,Cowboys D/ST,D/ST,D/ST,True,-4.0,6.14,False
2,False,4,Injured Reserve ,3120348,JuJu Smith-Schuster,WR,BE,False,1.0,7.88,False
2,False,4,Injured Reserve ,15835,Zach Ertz,TE,BE,False,15.4,7.37,False
2,False,4,Injured Reserve ,4429022,Kayshon Boutte,WR,BE,False,8.1,7.93,False
2,False,4,Injured Reserve ,4431545,Will Shipley,RB,BE,False,0.0,0.0,False
2,False,12,Blake's Holographic Charizard,3929630,Saquon Barkley,RB,RB,True,16.4,16.92,False
2,False,12,Blake's Holographic Charizard,4612826,Ladd McConkey,WR,WR,True,7.3,11.49,False
2,False,12,Blake's Holographic Charizard,4239993,Tee Higgins,WR,WR,True,13.1,11.62,False
2,False,12,Blake's Holographic Charizard,3045147,James Conner,RB,RB,True,11.7,14.95,False
2,False,12,Blake's Holographic Charizard,4241416,Chuba Hubbard,RB,RB/WR/TE,True,16.2,14.06,False
2,False,12,Blake's Holographic Charizard,4683062,Xavier Worthy,WR,BE,False,0.0,0.0,False
2,False,12,Blake's Holographic Charizard,4241474,Brian Robinson Jr.,RB,BE,False,2.4,6.49,False
2,False,12,Blake's Holographic Charizard,4723086,Colston Loveland,TE,BE,False,0.0,5.73,False
2,False,12,Blake's Holographic Charizard,3886598,Jauan Jennings,WR,BE,False,17.4,9.5,False
2,False,12,Blake's Holographic Charizard,4431611,Caleb Williams,QB,QB,True,16.98,16.87,False
2,False,12,Blake's Holographic Charizard,4877706,Jayden Higgins,WR,BE,False,3.3,5.28,False
2,False,12,Blake's Holographic Charizard,3917657,Zack Baun,LB,DP,True,6.0,10.23,False
2,False,12,Blake's Holographic Charizard,4433970,J.J. McCarthy,QB,BE,False,2.82,16.82,False
2,False,12,Blake's Holographic Charizard,4362081,Cameron Dicker,K,K,True,8.0,8.48,False
2,False,12,Blake's Holographic Charizard,4575131,Jacory Croskey-Merritt,RB,BE,False,1.7,7.8,False
2,False,12,Blake's Holographic Charizard,-16008,Lions D/ST,D/ST,D/ST,True,8.0,5.6,False
2,False,12,Blake's Holographic Charizard,5083076,Harold Fannin Jr.,TE,TE,True,7.3,6.17,False
3,False,13,Christopher's Kryptonite ,4430807,Bijan Robinson,RB,RB,True,13.6,18.89,False
3,False,13,Christopher's Kryptonite ,4362238,Chase Brown,RB,RB,True,4.0,15.04,False
3,False,13,Christopher's Kryptonite ,4430878,Jaxon Smith-Njigba,WR,WR,True,18.1,12.52,False
3,False,13,Christopher's Kryptonite ,3925357,Calvin Ridley,WR,BE,False,3.2,10.87,False
3,False,13,Christopher's Kryptonite ,4035538,David Montgomery,RB,RB/WR/TE,True,28.9,11.7,False
3,False,13,Christopher's Kryptonite ,4819231,Kaleb Johnson,RB,BE,False,0.0,0.78,False
3,False,13,Christopher's Kryptonite ,4701936,Matthew Golden,WR,BE,False,8.1,7.43,False
3,False,13,Christopher's Kryptonite ,4428209,Ricky Pearsall,WR,WR,True,15.7,9.9,False
3,False,13,Christopher's Kryptonite ,3116165,Chris Godwin Jr.,WR,IR,False,0.0,0.0,False
3,False,13,Christopher's Kryptonite ,3051876,Evan Engram,TE,BE,False,0.0,0.0,False
3,False,13,Christopher's Kryptonite ,4242355,Jake Ferguson,TE,TE,True,14.7,8.94,False
3,False,13,Christopher's Kryptonite ,-16022,Cardinals D/ST,D/ST,BE,False,5.0,6.21,False
3,False,13,Christopher's Kryptonite ,3150744,Chase McLaughlin,K,K,True,20.0,8.57,False
3,False,13,Christopher's Kryptonite ,-16026,Seahawks D/ST,D/ST,D/ST,True,17.0,6.87,False
3,False,13,Christopher's Kryptonite ,4241597,Daiyan Henley,LB,DP,True,4.0,9.86,False
3,False,13,Christopher's Kryptonite ,3917792,Daniel Jones,QB,QB,True,15.82,18.19,False
3,False,13,Christopher's Kryptonite ,3046779,Jared Goff,QB,BE,False,12.68,16.43,False
3,False,13,Christopher's Kryptonite ,4883647,Elic Ayomanor,WR,BE,False,11.8,7.9,False
3,False,9,Men of Will,4262921,Justin Jefferson,WR,WR,True,10.0,15.52,False
3,False,9,Men of Will,4432773,Brian Thomas Jr.,WR,WR,True,6.5,12.76,False
3,False,9,Men of Will,3918298,Josh Allen,QB,QB,True,23.02,23.96,False
3,False,9,Men of Will,3040151,George Kittle,TE,IR,False,0.0,0.0,False
3,False,9,Men of Will,4568490,RJ Harvey,RB,BE,False,3.1,5.75,False
3,False,9,Men of Will,3042519,Aaron Jones Sr.,RB,BE,False,0.0,0.0,False
3,False,9,Men of Will,2977187,Cooper Kupp,WR,BE,False,4.1,8.56,False
3,False,9,Men of Will,4241457,Najee Harris,RB,RB,True,2.8,5.88,False
3,False,9,Men of Will,4426338,Bo Nix,QB,BE,False,13.42,16.04,False
3,False,9,Men of Will,4373678,Khalil Shakir,WR,BE,False,12.5,8.95,False
3,False,9,Men of Will,4686361,Cam Little,K,K,True,4.0,8.06,False
3,False,9,Men of Will,-16023,Steelers D/ST,D/ST,D/ST,True,15.0,5.81,False
3,False,9,Men of Will,2612151,Alex Singleton,LB,DP,True,12.0,10.16,False
3,False,9,Men of Will,4430034,Xavier Legette,WR,BE,False,0.0,0.0,False
3,False,9,Men of Will,15818,Keenan Allen,WR,RB/WR/TE,True,16.0,10.72,False
3,False,9,Men of Will,4711533,Ollie Gordon II,RB,BE,False,9.8,1.87,False
3,False,9,Men of Will,3054212,Jonnu Smith,TE,TE,True,3.8,7.6,False
3,False,9,Men of Will,4429275,Trey Benson,RB,RB,True,6.6,7.58,False
3,False,10,Silence of the Lamb,4241389,CeeDee Lamb,WR,WR,True,0.0,16.28,False
3,False,10,Silence of the Lamb,4426502,Drake London,WR,WR,True,8.0,12.72,False
3,False,10,Silence of the Lamb,3916387,Lamar Jackson,QB,QB,True,28.02,23.64,False
3,False,10,Silence of the Lamb,3054850,Alvin Kamara,RB,RB,True,6.1,13.5,False
3,False,10,Silence of the Lamb,4047650,DK Metcalf,WR,RB/WR/TE,True,11.7,12.21,False
3,False,10,Silence of the Lamb,4361529,Isiah Pacheco,RB,BE,False,5.3,9.95,False
3,False,10,Silence of the Lamb,4426388,Jameson Williams,WR,BE,False,5.3,11.02,False
3,False,10,Silence of the Lamb,3123076,David Njoku,TE,TE,True,6.5,7.32,False
3,False,10,Silence of the Lamb,4361579,Javonte Williams,RB,RB,True,10.7,14.63,False
3,False,10,Silence of the Lamb,3953687,Brandon Aubrey,K,K,True,8.0,8.73,False
3,False,10,Silence of the Lamb,-16007,Broncos D/ST,D/ST,D/ST,True,8.0,4.3,False
3,False,10,Silence of the Lamb,4431452,Drake Maye,QB,BE,False,19.22,18.01,False
3,False,10,Silence of the Lamb,3138826,Fred Warner,LB,DP,True,11.0,10.1,False
3,False,10,Silence of the Lamb,4360939,Rashod Bateman,WR,BE,False,14.8,8.08,False
3,False,10,Silence of the Lamb,4241372,Hollywood Brown,WR,BE,False,6.2,9.88,False
3,False,10,Silence of the Lamb,5081397,Dylan Sampson,RB,BE,False,0.2,3.93,False
3,False,10,Silence of the Lamb,4242433,Joshua Palmer,WR,BE,False,1.0,5.91,False
3,False,1,Nico Suave,4258173,Nico Collins,WR,WR,True,18.4,13.98,False
3,False,1,Nico Suave,3043078,Derrick Henry,RB,RB,True,10.2,15.8,False
3,False,1,Nico Suave,16737,Mike Evans,WR,WR,True,11.3,12.31,False
3,False,1,Nico Suave,4685382,Omarion Hampton,RB,RB,True,21.9,11.17,False
3,False,1,Nico Suave,4685472,Tetairoa McMillan,WR,BE,False,6.3,10.79,False
3,False,1,Nico Suave,4426354,George Pickens,WR,BE,False,16.3,10.92,False
3,False,1,Nico Suave,3916433,Jakobi Meyers,WR,RB/WR/TE,True,7.8,11.81,False
3,False,1,Nico Suave,3116365,Mark Andrews,TE,BE,False,24.1,7.74,False
3,False,1,Nico Suave,4696981,Cam Skattebo,RB,BE,False,21.1,9.13,False
3,False,1,Nico Suave,2577417,Dak Prescott,QB,QB,True,12.04,18.46,False
3,False,1,Nico Suave,4360438,Brandon Aiyuk,WR,IR,False,0.0,0.0,False
3,False,1,Nico Suave,4038441,Justice Hill,RB,BE,False,6.0,5.82,False
3,False,1,Nico Suave,4360310,Trevor Lawrence,QB,BE,False,7.78,16.25,False
3,False,1,Nico Suave,3929645,Juwan Johnson,TE,TE,True,8.1,8.3,False
3,False,1,Nico Suave,-16027,Buccaneers D/ST,D/ST,D/ST,True,16.0,6.98,False
3,False,1,Nico Suave,4371733,Kenneth Gainwell,RB,BE,False,9.1,8.98,False
3,False,1,Nico Suave,4361331,Jamien Sherwood,LB,DP,True,11.0,10.3,False
3,False,1,Nico Suave,11122,Matt Prater,K,K,True,7.0,9.1,False
3,False,5,Flowers for Allgeiernon,4362628,Ja'Marr Chase,WR,WR,True,7.4,14.79,False
3,False,5,Flowers for Allgeiernon,4430737,Kyren Williams,RB,RB,True,18.2,14.43,False
3,False,5,Flowers for Allgeiernon,4361307,Trey McBride,TE,TE,True,12.8,12.39,False
3,False,5,Flowers for Allgeiernon,4239996,Travis Etienne Jr.,RB,RB,True,11.6,11.41,False
3,False,5,Flowers for Allgeiernon,4241478,DeVonta Smith,WR,RB/WR/TE,True,16.0,9.99,False
3,False,5,Flowers for Allgeiernon,3917315,Kyler Murray,QB,QB,True,14.06,17.85,False
3,False,5,Flowers for Allgeiernon,4429615,Zay Flowers,WR,WR,True,2.3,13.41,False
3,False,5,Flowers for Allgeiernon,4361777,Zamir White,RB,BE,False,2.8,2.94,False
3,False,5,Flowers for Allgeiernon,4373626,Tyler Allgeier,RB,BE,False,0.9,6.39,False
3,False,5,Flowers for Allgeiernon,3050073,Foyesade Oluokun,LB,DP,True,6.0,10.09,False
3,False,5,Flowers for Allgeiernon,-16033,Ravens D/ST,D/ST,BE,False,-6.0,3.32,False
3,False,5,Flowers for Allgeiernon,12483,Matthew Stafford,QB,BE,False,13.84,15.97,False
3,False,5,Flowers for Allgeiernon,17372,Chris Boswell,K,K,True,3.0,8.25,False
3,False,5,Flowers for Allgeiernon,4243389,Calvin Austin III,WR,BE,False,10.9,7.26,False
3,False,5,Flowers for Allgeiernon,4431280,Troy Franklin,WR,BE,False,1.8,8.84,False
3,False,5,Flowers for Allgeiernon,-16001,Falcons D/ST,D/ST,D/ST,True,5.0,6.94,False
3,False,5,Flowers for Allgeiernon,15795,DeAndre Hopkins,WR,BE,False,1.8,3.67,False
3,False,6,Thom-ASS,3117251,Christian McCaffrey,RB,RB,True,19.0,18.61,False
3,False,6,Thom-ASS,4242335,Jonathan Taylor,RB,RB,True,31.3,17.8,False
3,False,6,Thom-ASS,4040715,Jalen Hurts,QB,QB,True,29.04,20.53,False
3,False,6,Thom-ASS,3121422,Terry McLaurin,WR,WR,True,8.9,10.52,False
3,False,6,Thom-ASS,3128429,Courtland Sutton,WR,WR,True,20.8,10.17,False
3,False,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,4.6,9.1,False
3,False,6,Thom-ASS,4360516,Tyrone Tracy Jr.,RB,BE,False,4.6,8.75,False
3,False,6,Thom-ASS,2976212,Stefon Diggs,WR,BE,False,3.8,8.3,False
3,False,6,Thom-ASS,4635008,Keon Coleman,WR,BE,False,3.5,10.75,False
3,False,6,Thom-ASS,4362249,Jayden Reed,WR,IR,False,0.0,0.0,False
3,False,6,Thom-ASS,4697815,Rachaad White,RB,BE,False,1.9,6.41,False
3,False,6,Thom-ASS,4689936,Jake Bates,K,K,True,9.0,8.48,False
3,False,6,Thom-ASS,-16016,Vikings D/ST,D/ST,D/ST,True,32.0,6.99,False
3,False,6,Thom-ASS,3128720,Nick Chubb,RB,RB/WR/TE,True,5.5,11.2,False
3,False,6,Thom-ASS,4362851,Ernest Jones IV,LB,DP,True,7.0,9.82,False
3,False,6,Thom-ASS,4686472,Marvin Mims Jr.,WR,BE,False,0.9,5.49,False
3,False,6,Thom-ASS,4241479,Tua Tagovailoa,QB,BE,False,12.84,15.88,False
3,False,6,Thom-ASS,4569587,Wan'Dale Robinson,WR,BE,False,3.1,9.07,False
3,False,3,Jim Ward's Ole Dick Necks,4429160,De'Von Achane,RB,RB,True,12.6,16.84,False
3,False,3,Jim Ward's Ole Dick Necks,4047646,A.J. Brown,WR,WR,True,19.9,12.18,False
3,False,3,Jim Ward's Ole Dick Necks,4567048,Kenneth Walker III,RB,RB,True,17.5,15.21,False
3,False,3,Jim Ward's Ole Dick Necks,4569618,Garrett Wilson,WR,BE,False,19.4,12.78,False
3,False,3,Jim Ward's Ole Dick Necks,4259545,D'Andre Swift,RB,RB/WR/TE,True,9.3,14.95,False
3,False,3,Jim Ward's Ole Dick Necks,4372016,Jaylen Waddle,WR,BE,False,13.4,10.33,False
3,False,3,Jim Ward's Ole Dick Necks,4431299,Rome Odunze,WR,WR,True,13.7,12.89,False
3,False,3,Jim Ward's Ole Dick Necks,4572680,Tucker Kraft,TE,TE,True,4.4,8.97,False
3,False,3,Jim Ward's Ole Dick Necks,4241985,J.K. Dobbins,RB,BE,False,14.8,10.8,False
3,False,3,Jim Ward's Ole Dick Necks,4036378,Jordan Love,QB,QB,True,11.12,16.0,False
3,False,3,Jim Ward's Ole Dick Necks,4032473,Rashid Shaheed,WR,BE,False,6.2,8.29,False
3,False,3,Jim Ward's Ole Dick Necks,3121023,Dallas Goedert,TE,BE,False,9.8,6.9,False
3,False,3,Jim Ward's Ole Dick Necks,4038941,Justin Herbert,QB,BE,False,14.6,18.43,False
3,False,3,Jim Ward's Ole Dick Necks,-16002,Bills D/ST,D/ST,D/ST,True,4.0,5.63,False
3,False,3,Jim Ward's Ole Dick Necks,4599739,Kendre Miller,RB,BE,False,4.6,4.78,False
3,False,3,Jim Ward's Ole Dick Necks,4043130,Jordyn Brooks,LB,DP,True,4.0,9.96,False
3,False,3,Jim Ward's Ole Dick Necks,4697745,Tyler Loop,K,K,True,7.0,8.74,False
3,False,11,ConcreteJungleWet DreamTomato,4890973,Ashton Jeanty,RB,RB,True,6.3,13.92,False
3,False,11,ConcreteJungleWet DreamTomato,4595348,Malik Nabers,WR,WR,True,3.3,16.48,False
3,False,11,ConcreteJungleWet DreamTomato,4379399,James Cook III,RB,RB,True,19.3,16.21,False
3,False,11,ConcreteJungleWet DreamTomato,3116406,Tyreek Hill,WR,WR,True,13.4,11.47,False
3,False,11,ConcreteJungleWet DreamTomato,3139477,Patrick Mahomes,QB,QB,True,13.16,19.81,False
3,False,11,ConcreteJungleWet DreamTomato,4036133,T.J. Hockenson,TE,TE,True,13.4,7.82,False
3,False,11,ConcreteJungleWet DreamTomato,3116385,Joe Mixon,RB,IR,False,0.0,0.0,False
3,False,11,ConcreteJungleWet DreamTomato,4241463,Jerry Jeudy,WR,RB/WR/TE,True,2.2,9.53,False
3,False,11,ConcreteJungleWet DreamTomato,4685702,Quinshon Judkins,RB,BE,False,16.0,8.58,False
3,False,11,ConcreteJungleWet DreamTomato,-16034,Texans D/ST,D/ST,D/ST,True,7.0,5.24,False
3,False,11,ConcreteJungleWet DreamTomato,4035687,Michael Pittman Jr.,WR,BE,False,16.3,8.2,False
3,False,11,ConcreteJungleWet DreamTomato,4361741,Brock Purdy,QB,BE,False,0.0,0.0,False
3,False,11,ConcreteJungleWet DreamTomato,3046439,Hunter Henry,TE,BE,False,25.0,7.35,False
3,False,11,ConcreteJungleWet DreamTomato,4372561,Isaac Guerendo,RB,BE,False,0.0,0.07,False
3,False,11,ConcreteJungleWet DreamTomato,4040655,Darnell Mooney,WR,BE,False,6.4,8.77,False
3,False,11,ConcreteJungleWet DreamTomato,3045282,T.J. Watt,DE,BE,False,13.0,5.65,False
3,False,11,ConcreteJungleWet DreamTomato,4692025,Brian Branch,S,DP,True,6.0,8.25,False
3,False,11,ConcreteJungleWet DreamTomato,3055899,Harrison Butker,K,K,True,12.0,8.24,False
3,False,14,Deston's Ride or Dies ,4426515,Puka Nacua,WR,WR,True,17.3,15.78,False
3,False,14,Deston's Ride or Dies ,4596448,Bucky Irving,RB,RB,True,11.9,16.22,False
3,False,14,Deston's Ride or Dies ,4432708,Marvin Harrison Jr.,WR,WR,True,5.9,10.47,False
3,False,14,Deston's Ride or Dies ,4427366,Breece Hall,RB,RB,True,7.2,14.27,False
3,False,14,Deston's Ride or Dies ,4432710,TreVeyon Henderson,RB,BE,False,6.2,7.54,False
